623	623	0.023507385063449137	0.18369045142500517	0.00520074890784273	0.007489078427293531	0.128770542958186	0.039525691699604744	0.023507385063449137	0.039525691699604744	0.00520074890784273	0.007489078427293531	0.09444560016642396	0.057832327855211155	0.00520074890784273	0.048679009777407946	0.11732889536093198	0.11504056584148117	0.016642396505096736	0.02808404410235074	0.012065737466195133	0.02808404410235074	0.007489078427293531	0.00520074890784273
624	624	0.09881422924901186	0.22924901185770752	0.008234519104084322	0.044466403162055336	0.09156785243741766	0.008234519104084322	0.044466403162055336	0.037220026350461136	0.008234519104084322	0.019104084321475628	0.05171277997364954	0.05171277997364954	0.011857707509881424	0.12779973649538867	0.029973649538866932	0.008234519104084322	0.037220026350461136	0.02635046113306983	0.015480895915678528	0.022727272727272728	0.019104084321475628	0.008234519104084322
625	625	0.046094750320102434	0.046094750320102434	0.03201024327784891	0.046094750320102434	0.03201024327784891	0.060179257362355965	0.10243277848911653	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.11651728553137004	0.03201024327784891	0.03201024327784891	0.060179257362355965	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.046094750320102434	0.03201024327784891	0.046094750320102434	0.03201024327784891	0.03201024327784891
626	626	0.01882258710452543	0.01882258710452543	0.010012014417300761	0.010012014417300761	0.33159791750100115	0.010012014417300761	0.01882258710452543	0.02322787344813777	0.010012014417300761	0.010012014417300761	0.014417300760913097	0.014417300760913097	0.014417300760913097	0.032038446135362435	0.01882258710452543	0.2831397677212655	0.01882258710452543	0.08049659591509813	0.010012014417300761	0.02322787344813777	0.01882258710452543	0.010012014417300761
627	627	0.025282409897794518	0.11403980634749866	0.013448090371167296	0.013448090371167296	0.025282409897794518	0.025282409897794518	0.013448090371167296	0.4394835933297471	0.013448090371167296	0.013448090371167296	0.013448090371167296	0.019365250134480906	0.013448090371167296	0.013448090371167296	0.09037116729424421	0.04303388918773535	0.019365250134480906	0.019365250134480906	0.013448090371167296	0.031199569661108126	0.013448090371167296	0.013448090371167296
628	628	0.016350555918901243	0.04512753433616743	0.016350555918901243	0.02354480052321779	0.06671026814911707	0.03073904512753434	0.02354480052321779	0.21778940483976456	0.016350555918901243	0.016350555918901243	0.07390451275343363	0.02354480052321779	0.016350555918901243	0.03073904512753434	0.10268149117069982	0.09548724656638326	0.05232177894048398	0.016350555918901243	0.02354480052321779	0.05232177894048398	0.02354480052321779	0.016350555918901243
629	629	0.03761755485893417	0.049111807732497396	0.026123301985370953	0.026123301985370953	0.08359456635318704	0.060606060606060615	0.060606060606060615	0.049111807732497396	0.026123301985370953	0.026123301985370953	0.03761755485893417	0.060606060606060615	0.026123301985370953	0.03761755485893417	0.1180773249738767	0.049111807732497396	0.026123301985370953	0.03761755485893417	0.026123301985370953	0.026123301985370953	0.08359456635318704	0.026123301985370953
630	630	0.03208556149732621	0.05169340463458111	0.022281639928698756	0.03208556149732621	0.10071301247771837	0.09090909090909091	0.03208556149732621	0.022281639928698756	0.022281639928698756	0.022281639928698756	0.17914438502673796	0.022281639928698756	0.022281639928698756	0.06149732620320856	0.022281639928698756	0.022281639928698756	0.022281639928698756	0.022281639928698756	0.03208556149732621	0.11051693404634581	0.03208556149732621	0.022281639928698756
631	631	0.07774294670846395	0.05705329153605016	0.022570532915360503	0.03636363636363637	0.0432601880877743	0.16050156739811913	0.03636363636363637	0.022570532915360503	0.015673981191222573	0.022570532915360503	0.0432601880877743	0.174294670846395	0.022570532915360503	0.029467084639498438	0.022570532915360503	0.022570532915360503	0.06394984326018809	0.03636363636363637	0.015673981191222573	0.015673981191222573	0.015673981191222573	0.0432601880877743
632	632	0.05477855477855479	0.05477855477855479	0.02913752913752914	0.02913752913752914	0.06759906759906761	0.06759906759906761	0.05477855477855479	0.04195804195804196	0.02913752913752914	0.02913752913752914	0.09324009324009325	0.04195804195804196	0.02913752913752914	0.05477855477855479	0.04195804195804196	0.04195804195804196	0.02913752913752914	0.02913752913752914	0.02913752913752914	0.09324009324009325	0.02913752913752914	0.02913752913752914
633	633	0.05702479338842976	0.15702479338842976	0.02066115702479339	0.02975206611570248	0.02975206611570248	0.09338842975206613	0.1206611570247934	0.02066115702479339	0.02066115702479339	0.02066115702479339	0.05702479338842976	0.02975206611570248	0.03884297520661158	0.05702479338842976	0.02975206611570248	0.02975206611570248	0.05702479338842976	0.02975206611570248	0.02066115702479339	0.03884297520661158	0.02066115702479339	0.02066115702479339
634	634	0.1309424520433695	0.04837364470391994	0.02085070892410342	0.03919933277731443	0.03919933277731443	0.06672226855713095	0.02085070892410342	0.04837364470391994	0.02085070892410342	0.02085070892410342	0.1492910758965805	0.05754795663052544	0.030025020850708926	0.030025020850708926	0.07589658048373646	0.07589658048373646	0.02085070892410342	0.02085070892410342	0.02085070892410342	0.02085070892410342	0.02085070892410342	0.02085070892410342
635	635	0.0408738548273432	0.0718816067653277	0.01761804087385483	0.0408738548273432	0.03312191684284708	0.01761804087385483	0.03312191684284708	0.21916842847075405	0.01761804087385483	0.01761804087385483	0.08738548273431995	0.0408738548273432	0.01761804087385483	0.0718816067653277	0.0408738548273432	0.03312191684284708	0.048625792811839326	0.01761804087385483	0.01761804087385483	0.06412966878083158	0.03312191684284708	0.01761804087385483
636	636	0.02260702260702261	0.0913900913900914	0.02260702260702261	0.012025012025012025	0.054353054353054354	0.02260702260702261	0.04377104377104377	0.017316017316017316	0.012025012025012025	0.012025012025012025	0.07022607022607023	0.012025012025012025	0.012025012025012025	0.42472342472342467	0.04377104377104377	0.012025012025012025	0.02260702260702261	0.0278980278980279	0.012025012025012025	0.017316017316017316	0.012025012025012025	0.02260702260702261
637	637	0.03301435406698565	0.15406698564593302	0.017224880382775122	0.05933014354066986	0.048803827751196176	0.027751196172248808	0.01196172248803828	0.022488038277511967	0.01196172248803828	0.01196172248803828	0.048803827751196176	0.038277511961722493	0.017224880382775122	0.038277511961722493	0.05406698564593302	0.038277511961722493	0.027751196172248808	0.28038277511961723	0.01196172248803828	0.01196172248803828	0.022488038277511967	0.01196172248803828
638	638	0.043599257884972174	0.05380333951762524	0.02319109461966605	0.09461966604823749	0.03339517625231911	0.12523191094619668	0.043599257884972174	0.03339517625231911	0.03339517625231911	0.02319109461966605	0.0640074211502783	0.02319109461966605	0.02319109461966605	0.07421150278293136	0.03339517625231911	0.02319109461966605	0.03339517625231911	0.12523191094619668	0.02319109461966605	0.02319109461966605	0.02319109461966605	0.02319109461966605
639	639	0.02805836139169473	0.02805836139169473	0.02805836139169473	0.05274971941638609	0.05274971941638609	0.1021324354657688	0.02805836139169473	0.04040404040404041	0.02805836139169473	0.02805836139169473	0.11447811447811448	0.02805836139169473	0.04040404040404041	0.02805836139169473	0.02805836139169473	0.05274971941638609	0.05274971941638609	0.08978675645342313	0.04040404040404041	0.04040404040404041	0.04040404040404041	0.02805836139169473
640	640	0.019834710743801654	0.256198347107438	0.013774104683195593	0.11074380165289256	0.03195592286501378	0.02589531680440772	0.019834710743801654	0.019834710743801654	0.013774104683195593	0.013774104683195593	0.02589531680440772	0.013774104683195593	0.013774104683195593	0.013774104683195593	0.03801652892561984	0.013774104683195593	0.03195592286501378	0.1834710743801653	0.013774104683195593	0.09862258953168045	0.013774104683195593	0.013774104683195593
641	641	0.14825174825174825	0.08671328671328672	0.017482517482517484	0.13286713286713286	0.04825174825174826	0.06363636363636364	0.03286713286713287	0.017482517482517484	0.017482517482517484	0.017482517482517484	0.017482517482517484	0.025174825174825177	0.017482517482517484	0.03286713286713287	0.017482517482517484	0.07132867132867134	0.040559440559440565	0.025174825174825177	0.017482517482517484	0.11748251748251749	0.017482517482517484	0.017482517482517484
642	642	0.017482517482517484	0.09440559440559441	0.017482517482517484	0.09440559440559441	0.025174825174825177	0.24055944055944056	0.017482517482517484	0.017482517482517484	0.017482517482517484	0.017482517482517484	0.05594405594405595	0.017482517482517484	0.017482517482517484	0.03286713286713287	0.025174825174825177	0.025174825174825177	0.025174825174825177	0.13286713286713286	0.025174825174825177	0.04825174825174826	0.017482517482517484	0.017482517482517484
643	643	0.006295643414756988	0.04784688995215311	0.006295643414756988	0.01737597582472929	0.03953664064467389	0.020146058927222363	0.020146058927222363	0.006295643414756988	0.006295643414756988	0.006295643414756988	0.009065726517250064	0.014605892722236214	0.006295643414756988	0.014605892722236214	0.05615713925963234	0.3691765298413498	0.08939813648954924	0.21682195920423064	0.009065726517250064	0.025686225132208515	0.006295643414756988	0.006295643414756988
644	644	0.02100688156465049	0.09272002897500906	0.009054690329590729	0.013038754074610649	0.02100688156465049	0.13256066642520825	0.15646504889532778	0.06881564650488954	0.009054690329590729	0.009054690329590729	0.02499094530967041	0.08873596522998914	0.009054690329590729	0.07279971024990946	0.02897500905469033	0.048895327779789936	0.02897500905469033	0.07678377399492937	0.009054690329590729	0.02100688156465049	0.032959072799710255	0.02499094530967041
645	645	0.031647533354018	0.15451442755197023	0.007756748371082842	0.007756748371082842	0.024821594787465096	0.2705553831833695	0.028234564070741548	0.031647533354018	0.007756748371082842	0.007756748371082842	0.021408625504188646	0.08284207260316476	0.007756748371082842	0.0657772261867825	0.021408625504188646	0.017995656220912197	0.05553831833695315	0.09308098045299411	0.014582686937635746	0.028234564070741548	0.011169717654359293	0.007756748371082842
646	646	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.08216783216783217	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
647	647	0.013368983957219253	0.1663101604278075	0.013368983957219253	0.013368983957219253	0.05454545454545455	0.23689839572192514	0.05454545454545455	0.025133689839572197	0.013368983957219253	0.019251336898395723	0.03689839572192514	0.03689839572192514	0.013368983957219253	0.09572192513368985	0.04278074866310161	0.025133689839572197	0.019251336898395723	0.025133689839572197	0.019251336898395723	0.03689839572192514	0.019251336898395723	0.019251336898395723
648	648	0.006645401382243488	0.1089845826687932	0.006645401382243488	0.030037214247740564	0.04758107389686337	0.009569377990430623	0.015417331206804892	0.006645401382243488	0.006645401382243488	0.006645401382243488	0.1089845826687932	0.030037214247740564	0.006645401382243488	0.07097288676236045	0.06220095693779904	0.07097288676236045	0.030037214247740564	0.21717171717171715	0.009569377990430623	0.13530037214247742	0.006645401382243488	0.006645401382243488
649	649	0.03560606060606061	0.052272727272727276	0.01893939393939394	0.043939393939393945	0.043939393939393945	0.060606060606060615	0.052272727272727276	0.027272727272727275	0.03560606060606061	0.01893939393939394	0.043939393939393945	0.03560606060606061	0.027272727272727275	0.043939393939393945	0.043939393939393945	0.10227272727272728	0.17727272727272728	0.043939393939393945	0.03560606060606061	0.01893939393939394	0.01893939393939394	0.01893939393939394
650	650	0.039125431530494824	0.02646720368239356	0.009589566551591868	0.013808975834292291	0.06022247794399693	0.16570771001150747	0.09397775220560031	0.06444188722669736	0.009589566551591868	0.013808975834292291	0.034906022247794405	0.022247794399693138	0.022247794399693138	0.06866129650939778	0.03068661296509398	0.19102416570771003	0.013808975834292291	0.018028385116992715	0.034906022247794405	0.02646720368239356	0.018028385116992715	0.022247794399693138
651	651	0.08359456635318704	0.08359456635318704	0.026123301985370953	0.060606060606060615	0.026123301985370953	0.049111807732497396	0.07210031347962383	0.049111807732497396	0.026123301985370953	0.026123301985370953	0.060606060606060615	0.026123301985370953	0.026123301985370953	0.026123301985370953	0.060606060606060615	0.026123301985370953	0.049111807732497396	0.060606060606060615	0.026123301985370953	0.07210031347962383	0.03761755485893417	0.026123301985370953
652	652	0.019834710743801654	0.1046831955922865	0.013774104683195593	0.02589531680440772	0.03801652892561984	0.0440771349862259	0.05013774104683196	0.019834710743801654	0.013774104683195593	0.013774104683195593	0.05619834710743802	0.019834710743801654	0.019834710743801654	0.05013774104683196	0.05013774104683196	0.1652892561983471	0.11074380165289256	0.0743801652892562	0.03195592286501378	0.0440771349862259	0.019834710743801654	0.013774104683195593
653	653	0.025090909090909094	0.049090909090909095	0.009090909090909092	0.017090909090909094	0.12509090909090909	0.057090909090909095	0.0890909090909091	0.021090909090909094	0.009090909090909092	0.009090909090909092	0.08109090909090909	0.017090909090909094	0.021090909090909094	0.11309090909090909	0.1370909090909091	0.013090909090909092	0.041090909090909095	0.029090909090909094	0.009090909090909092	0.1050909090909091	0.013090909090909092	0.009090909090909092
654	654	0.03338068181818182	0.04900568181818182	0.02556818181818182	0.02556818181818182	0.01775568181818182	0.13494318181818182	0.02556818181818182	0.04900568181818182	0.01775568181818182	0.03338068181818182	0.02556818181818182	0.04119318181818182	0.04119318181818182	0.04900568181818182	0.09588068181818182	0.16619318181818182	0.02556818181818182	0.02556818181818182	0.02556818181818182	0.02556818181818182	0.02556818181818182	0.04119318181818182
655	655	0.04132231404958678	0.07768595041322315	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.05950413223140496	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.07768595041322315	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678
656	656	0.08556149732620322	0.12085561497326204	0.026737967914438505	0.062032085561497335	0.026737967914438505	0.08556149732620322	0.026737967914438505	0.026737967914438505	0.026737967914438505	0.026737967914438505	0.050267379679144394	0.026737967914438505	0.038502673796791446	0.038502673796791446	0.026737967914438505	0.026737967914438505	0.050267379679144394	0.050267379679144394	0.026737967914438505	0.07379679144385028	0.050267379679144394	0.026737967914438505
657	657	0.052272727272727276	0.07727272727272728	0.01893939393939394	0.01893939393939394	0.10227272727272728	0.03560606060606061	0.060606060606060615	0.03560606060606061	0.01893939393939394	0.01893939393939394	0.01893939393939394	0.23560606060606062	0.01893939393939394	0.07727272727272728	0.052272727272727276	0.01893939393939394	0.01893939393939394	0.027272727272727275	0.027272727272727275	0.027272727272727275	0.01893939393939394	0.01893939393939394
658	658	0.01775568181818182	0.08025568181818182	0.02556818181818182	0.06463068181818182	0.06463068181818182	0.04900568181818182	0.02556818181818182	0.04900568181818182	0.02556818181818182	0.01775568181818182	0.04119318181818182	0.02556818181818182	0.01775568181818182	0.04119318181818182	0.08025568181818182	0.01775568181818182	0.04119318181818182	0.09588068181818182	0.01775568181818182	0.15838068181818182	0.02556818181818182	0.01775568181818182
659	659	0.028458498023715417	0.10671936758893281	0.019762845849802372	0.15889328063241107	0.04584980237154151	0.09802371541501977	0.028458498023715417	0.028458498023715417	0.019762845849802372	0.019762845849802372	0.13280632411067195	0.019762845849802372	0.019762845849802372	0.028458498023715417	0.028458498023715417	0.019762845849802372	0.037154150197628466	0.037154150197628466	0.019762845849802372	0.05454545454545455	0.028458498023715417	0.019762845849802372
660	660	0.08666430845419172	0.0633180049522462	0.008843296781039973	0.0321896002829855	0.05164485320127344	0.1255748142907676	0.059426954368588615	0.059426954368588615	0.01273434736469756	0.03997170145030068	0.008843296781039973	0.06720905553590378	0.01273434736469756	0.043862752033958265	0.016625397948355148	0.11001061195613725	0.05164485320127344	0.0633180049522462	0.016625397948355148	0.020516448532012736	0.024407499115670323	0.024407499115670323
661	661	0.11590909090909092	0.02840909090909091	0.02840909090909091	0.12840909090909092	0.05340909090909092	0.02840909090909091	0.06590909090909092	0.02840909090909091	0.02840909090909091	0.02840909090909091	0.06590909090909092	0.02840909090909091	0.04090909090909091	0.02840909090909091	0.04090909090909091	0.02840909090909091	0.04090909090909091	0.04090909090909091	0.02840909090909091	0.04090909090909091	0.05340909090909092	0.02840909090909091
662	662	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.06174957118353345	0.042881646655231566	0.042881646655231566	0.08061749571183535	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566
663	663	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.11201298701298702	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.05844155844155845	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559
664	664	0.014116318464144552	0.10107284020327499	0.014116318464144552	0.02653867871259176	0.03896103896103897	0.21287408243929984	0.020327498588368156	0.02653867871259176	0.014116318464144552	0.014116318464144552	0.08865047995482779	0.020327498588368156	0.014116318464144552	0.06380575945793338	0.03274985883681536	0.05138339920948617	0.020327498588368156	0.11970638057594579	0.014116318464144552	0.06380575945793338	0.014116318464144552	0.014116318464144552
665	665	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
666	666	0.05622009569377991	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.0430622009569378	0.029904306220095697	0.029904306220095697	0.05622009569377991	0.029904306220095697	0.0430622009569378	0.0430622009569378	0.21411483253588517	0.029904306220095697	0.029904306220095697	0.0430622009569378	0.029904306220095697	0.029904306220095697	0.06937799043062202	0.029904306220095697	0.0430622009569378	0.029904306220095697	0.029904306220095697
667	667	0.014629049111807733	0.007924068268895856	0.002176941832114246	0.004092650644374783	0.6037095088819227	0.012713340299547196	0.014629049111807733	0.014629049111807733	0.0031347962382445144	0.004092650644374783	0.004092650644374783	0.012713340299547196	0.002176941832114246	0.04240682688958551	0.028996865203761758	0.03282828282828283	0.0031347962382445144	0.17363288052943227	0.002176941832114246	0.009839777081156392	0.004092650644374783	0.002176941832114246
668	668	0.02805836139169473	0.05274971941638609	0.02805836139169473	0.04040404040404041	0.02805836139169473	0.07744107744107745	0.02805836139169473	0.02805836139169473	0.02805836139169473	0.02805836139169473	0.04040404040404041	0.05274971941638609	0.02805836139169473	0.02805836139169473	0.02805836139169473	0.07744107744107745	0.02805836139169473	0.2132435465768799	0.02805836139169473	0.04040404040404041	0.04040404040404041	0.02805836139169473
669	669	0.02926525529265256	0.08405977584059776	0.015566625155666253	0.015566625155666253	0.02926525529265256	0.015566625155666253	0.015566625155666253	0.06351183063511831	0.015566625155666253	0.015566625155666253	0.02926525529265256	0.43337484433374845	0.015566625155666253	0.04981320049813201	0.022415940224159405	0.03611457036114571	0.022415940224159405	0.022415940224159405	0.015566625155666253	0.015566625155666253	0.022415940224159405	0.015566625155666253
670	670	0.07988980716253445	0.03443526170798898	0.03443526170798898	0.0647382920110193	0.03443526170798898	0.0647382920110193	0.0647382920110193	0.03443526170798898	0.03443526170798898	0.03443526170798898	0.049586776859504134	0.03443526170798898	0.03443526170798898	0.03443526170798898	0.049586776859504134	0.03443526170798898	0.03443526170798898	0.03443526170798898	0.03443526170798898	0.07988980716253445	0.0647382920110193	0.03443526170798898
671	671	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.11201298701298702	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559
672	672	0.03551136363636364	0.05113636363636364	0.03551136363636364	0.08238636363636365	0.03551136363636364	0.09801136363636365	0.05113636363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.05113636363636364	0.03551136363636364	0.05113636363636364	0.05113636363636364	0.06676136363636365	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364
673	673	0.01721763085399449	0.0475206611570248	0.01721763085399449	0.15358126721763085	0.024793388429752067	0.11570247933884298	0.10055096418732783	0.03236914600550965	0.01721763085399449	0.01721763085399449	0.0475206611570248	0.06267217630853995	0.01721763085399449	0.12327823691460056	0.039944903581267226	0.01721763085399449	0.01721763085399449	0.024793388429752067	0.024793388429752067	0.0475206611570248	0.01721763085399449	0.01721763085399449
674	674	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
675	675	0.045454545454545456	0.05934343434343435	0.03156565656565657	0.045454545454545456	0.045454545454545456	0.03156565656565657	0.045454545454545456	0.03156565656565657	0.045454545454545456	0.03156565656565657	0.07323232323232325	0.045454545454545456	0.045454545454545456	0.05934343434343435	0.03156565656565657	0.05934343434343435	0.07323232323232325	0.03156565656565657	0.03156565656565657	0.07323232323232325	0.03156565656565657	0.03156565656565657
676	676	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371
677	677	0.031774051191526924	0.09973521624007062	0.031774051191526924	0.02206531332744925	0.07060900264783761	0.17740511915269197	0.031774051191526924	0.02206531332744925	0.02206531332744925	0.02206531332744925	0.08031774051191527	0.031774051191526924	0.041482789055604596	0.031774051191526924	0.05119152691968227	0.02206531332744925	0.031774051191526924	0.031774051191526924	0.02206531332744925	0.08031774051191527	0.02206531332744925	0.02206531332744925
678	678	0.011363636363636364	0.14636363636363636	0.011363636363636364	0.011363636363636364	0.15636363636363637	0.06136363636363637	0.026363636363636367	0.06136363636363637	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.031363636363636364	0.011363636363636364	0.20136363636363636	0.08136363636363636	0.03636363636363637	0.031363636363636364	0.016363636363636365	0.011363636363636364	0.03636363636363637	0.011363636363636364	0.011363636363636364
679	679	0.03146853146853147	0.03146853146853147	0.021853146853146856	0.20454545454545456	0.06993006993006994	0.06031468531468532	0.021853146853146856	0.03146853146853147	0.021853146853146856	0.021853146853146856	0.06031468531468532	0.021853146853146856	0.021853146853146856	0.03146853146853147	0.021853146853146856	0.021853146853146856	0.021853146853146856	0.04108391608391609	0.021853146853146856	0.1660839160839161	0.03146853146853147	0.021853146853146856
680	680	0.03931203931203932	0.028501228501228503	0.012285012285012286	0.0230958230958231	0.17985257985257985	0.0230958230958231	0.028501228501228503	0.012285012285012286	0.012285012285012286	0.012285012285012286	0.060933660933660934	0.3203931203931204	0.012285012285012286	0.044717444717444724	0.0230958230958231	0.012285012285012286	0.012285012285012286	0.08255528255528256	0.012285012285012286	0.0230958230958231	0.012285012285012286	0.012285012285012286
681	681	0.02705627705627706	0.07467532467532469	0.02705627705627706	0.02705627705627706	0.07467532467532469	0.06277056277056278	0.02705627705627706	0.02705627705627706	0.03896103896103896	0.02705627705627706	0.07467532467532469	0.02705627705627706	0.02705627705627706	0.08658008658008659	0.1222943722943723	0.03896103896103896	0.06277056277056278	0.02705627705627706	0.02705627705627706	0.02705627705627706	0.03896103896103896	0.02705627705627706
682	682	0.02773497688751926	0.053158705701078585	0.019260400616332822	0.03620955315870571	0.044684129429892146	0.12095531587057011	0.02773497688751926	0.03620955315870571	0.019260400616332822	0.019260400616332822	0.1802773497688752	0.019260400616332822	0.019260400616332822	0.019260400616332822	0.03620955315870571	0.019260400616332822	0.019260400616332822	0.044684129429892146	0.02773497688751926	0.16332819722650233	0.02773497688751926	0.019260400616332822
683	683	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371
684	684	0.026737967914438505	0.050267379679144394	0.026737967914438505	0.050267379679144394	0.038502673796791446	0.12085561497326204	0.062032085561497335	0.038502673796791446	0.038502673796791446	0.026737967914438505	0.09732620320855616	0.038502673796791446	0.026737967914438505	0.050267379679144394	0.026737967914438505	0.038502673796791446	0.038502673796791446	0.038502673796791446	0.038502673796791446	0.07379679144385028	0.026737967914438505	0.026737967914438505
685	685	0.16111611161116113	0.032403240324032405	0.022502250225022506	0.13141314131413143	0.032403240324032405	0.032403240324032405	0.04230423042304231	0.022502250225022506	0.022502250225022506	0.032403240324032405	0.06210621062106211	0.022502250225022506	0.022502250225022506	0.022502250225022506	0.04230423042304231	0.04230423042304231	0.04230423042304231	0.032403240324032405	0.032403240324032405	0.09180918091809182	0.032403240324032405	0.022502250225022506
686	686	0.021390374331550804	0.09328579916815212	0.014854426619132503	0.21093285799168152	0.05407011289364231	0.040998217468805706	0.014854426619132503	0.014854426619132503	0.014854426619132503	0.027926322043969106	0.05407011289364231	0.040998217468805706	0.014854426619132503	0.014854426619132503	0.014854426619132503	0.021390374331550804	0.021390374331550804	0.14557338086749852	0.014854426619132503	0.11942959001782531	0.014854426619132503	0.014854426619132503
687	687	0.04132231404958678	0.05950413223140496	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.05950413223140496	0.05950413223140496	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.05950413223140496	0.04132231404958678	0.04132231404958678	0.05950413223140496	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678	0.04132231404958678
688	688	0.005813014694009366	0.09639916034232197	0.004036815759728726	0.009365412562570645	0.3699337962215405	0.02179880510253512	0.028903600839657678	0.007589213628290006	0.005813014694009366	0.004036815759728726	0.02002260616825448	0.005813014694009366	0.004036815759728726	0.12304214435653156	0.007589213628290006	0.011141611496851285	0.007589213628290006	0.02179880510253512	0.004036815759728726	0.22961408041336995	0.007589213628290006	0.004036815759728726
689	689	0.016042780748663103	0.035650623885918005	0.011140819964349378	0.050356506238859185	0.02094474153297683	0.025846702317290554	0.011140819964349378	0.011140819964349378	0.011140819964349378	0.016042780748663103	0.1876114081996435	0.025846702317290554	0.011140819964349378	0.040552584670231734	0.03074866310160428	0.23172905525846701	0.050356506238859185	0.06506238859180036	0.02094474153297683	0.09937611408199644	0.016042780748663103	0.011140819964349378
690	690	0.02553626149131767	0.02553626149131767	0.02553626149131767	0.03677221654749745	0.03677221654749745	0.04800817160367723	0.059244126659857003	0.03677221654749745	0.02553626149131767	0.02553626149131767	0.16036772216547499	0.02553626149131767	0.02553626149131767	0.02553626149131767	0.1491317671092952	0.03677221654749745	0.07048008171603679	0.059244126659857003	0.02553626149131767	0.02553626149131767	0.02553626149131767	0.02553626149131767
691	691	0.05794205794205795	0.09090909090909091	0.024975024975024976	0.024975024975024976	0.04695304695304696	0.03596403596403597	0.09090909090909091	0.024975024975024976	0.024975024975024976	0.024975024975024976	0.04695304695304696	0.1018981018981019	0.024975024975024976	0.1018981018981019	0.03596403596403597	0.024975024975024976	0.04695304695304696	0.024975024975024976	0.024975024975024976	0.04695304695304696	0.04695304695304696	0.024975024975024976
